Viewing cabinet: /home/austin/.cache/winetricks.bak/winxpsp3/WindowsXP-KB936929-SP3-x86-ENU.exe
 File size | Date       Time     | Name
       511 | 26.06.2007 11:41:54 | i386/root/cmpnents/mediactr/i386/otto.mc_
      1900 | 14.04.2008 05:42:38 | i386/root/cmpnents/mediactr/i386/snchk.ex_
      2848 | 14.04.2008 05:41:52 | i386/root/cmpnents/tabletpc/i386/cskbc.dl_
     19139 | 14.04.2008 05:41:52 | i386/root/cmpnents/tabletpc/i386/ctxtgr.dl_
      2804 | 14.04.2008 05:41:52 | i386/root/cmpnents/tabletpc/i386/dakbc.dl_
      2810 | 14.04.2008 05:41:52 | i386/root/cmpnents/tabletpc/i386/dekbc.dl_
      3708 | 13.04.2008 22:06:46 | i386/root/cmpnents/tabletpc/i386/deskres.dl_
       637 | 29.12.2006 21:43:32 | i386/root/cmpnents/tabletpc/i386/epad.in_
      2940 | 14.04.2008 05:41:54 | i386/root/cmpnents/tabletpc/i386/eskbc.dl_
      2816 | 14.04.2008 05:41:54 | i386/root/cmpnents/tabletpc/i386/fikbc.dl_
      2936 | 14.04.2008 05:41:54 | i386/root/cmpnents/tabletpc/i386/frkbc.dl_
      2826 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/hukbc.dl_
    228900 | 14.04.2008 05:42:24 | i386/root/cmpnents/tabletpc/i386/inkball.ex_
    111515 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/inkdiv.dl_
     80216 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/inked.dl_
    469063 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/inkobj.dl_
    226873 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/inkseg.dl_
      3948 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/isftkbd.dl_
     12996 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/itipcmp.dl_
      2860 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/itkbc.dl_
      2764 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/jakbc.dl_
    359929 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/jntfiltr.dl_
    355791 | 14.04.2008 05:41:56 | i386/root/cmpnents/tabletpc/i386/jnwdrv.dl_
     36347 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/jnwdui.dl_
      9179 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/jnwmon.dl_
    274756 | 14.04.2008 05:42:24 | i386/root/cmpnents/tabletpc/i386/journal.ex_
      5294 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/kbchook.dl_
      5145 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/kbcres.dl_
     14575 | 14.04.2008 05:42:24 | i386/root/cmpnents/tabletpc/i386/kbdsur.ex_
       841 | 29.12.2006 21:43:32 | i386/root/cmpnents/tabletpc/i386/keypad.in_
      2624 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/kokbc.dl_
     24587 | 14.04.2008 05:41:58 | i386/root/cmpnents/tabletpc/i386/loginkey.dl_
   2776223 | 14.04.2008 05:42:00 | i386/root/cmpnents/tabletpc/i386/mshwuk.dl_
   3040842 | 14.04.2008 05:42:00 | i386/root/cmpnents/tabletpc/i386/mshwusa.dl_
    130074 | 14.04.2008 05:42:00 | i386/root/cmpnents/tabletpc/i386/msink.dl_
      6075 | 14.04.2008 05:42:00 | i386/root/cmpnents/tabletpc/i386/msinkres.dl_
    157229 | 14.04.2008 05:42:02 | i386/root/cmpnents/tabletpc/i386/mspvwctl.dl_
    463546 | 14.04.2008 05:42:02 | i386/root/cmpnents/tabletpc/i386/nbdoc.dl_
       809 | 29.12.2006 21:27:10 | i386/root/cmpnents/tabletpc/i386/nbtute.ht_
      2906 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/nlkbc.dl_
      2872 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/nokbc.dl_
       621 | 29.12.2006 21:43:32 | i386/root/cmpnents/tabletpc/i386/numpad.in_
     15613 | 14.04.2008 05:42:32 | i386/root/cmpnents/tabletpc/i386/oobewrap.ex_
       811 | 29.12.2006 21:27:10 | i386/root/cmpnents/tabletpc/i386/overtute.ht_
     33864 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/pipanel.dl_
      8264 | 14.04.2008 05:42:32 | i386/root/cmpnents/tabletpc/i386/pipanel.ex_
       789 | 13.04.2008 22:06:46 | i386/root/cmpnents/tabletpc/i386/pipres.dl_
      3022 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/plkbc.dl_
      2917 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/pt-brkbc.dl_
      2937 | 14.04.2008 05:42:04 | i386/root/cmpnents/tabletpc/i386/pt-ptkbc.dl_
      3112 | 14.04.2008 05:42:06 | i386/root/cmpnents/tabletpc/i386/rukbc.dl_
      5931 | 29.12.2006 21:41:04 | i386/root/cmpnents/tabletpc/i386/sftkbd.in_
      5647 | 14.04.2008 05:42:06 | i386/root/cmpnents/tabletpc/i386/sftkbdlc.dl_
     38848 | 14.04.2008 05:42:06 | i386/root/cmpnents/tabletpc/i386/sklib.dl_
      2746 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/softkbd.ex_
     67963 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/spdesk.dl_
      9227 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/splshwrp.ex_
    466118 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/spsreng.dl_
       809 | 29.12.2006 21:27:10 | i386/root/cmpnents/tabletpc/i386/sptute.ht_
     65511 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/stikynot.ex_
      2840 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/svkbc.dl_
       941 | 29.12.2006 21:43:32 | i386/root/cmpnents/tabletpc/i386/sympad.in_
       213 | 29.12.2006 21:25:10 | i386/root/cmpnents/tabletpc/i386/tabc2g.cf_
     22647 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/tabcal.ex_
     14135 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tabsrv.dl_
    616441 | 29.12.2006 21:27:08 | i386/root/cmpnents/tabletpc/i386/tabsys.ca_
    116701 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/tabtip.ex_
     17259 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tabtipps.dl_
    394403 | 29.12.2006 21:26:52 | i386/root/cmpnents/tabletpc/i386/tab_hb.ch_
       423 | 13.04.2008 21:07:38 | i386/root/cmpnents/tabletpc/i386/tcserver.cf_
     16865 | 14.04.2008 05:42:38 | i386/root/cmpnents/tabletpc/i386/tcserver.ex_
    528990 | 29.12.2006 21:40:42 | i386/root/cmpnents/tabletpc/i386/tip.ch_
      8864 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tipband.dl_
     17057 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tipcmpps.dl_
     18649 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tipincol.dl_
     22621 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tiplib.dl_
     33925 | 13.04.2008 22:06:46 | i386/root/cmpnents/tabletpc/i386/tipres.dl_
    215171 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tipskins.dl_
     99779 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tiptsf.dl_
       810 | 29.12.2006 21:28:16 | i386/root/cmpnents/tabletpc/i386/tiptute.ht_
   2413727 | 13.04.2008 22:07:56 | i386/root/cmpnents/tabletpc/i386/tpc_oobe.dl_
      5815 | 29.12.2006 21:27:10 | i386/root/cmpnents/tabletpc/i386/tpc_oobe.xm_
     14957 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/tpgwlnot.dl_
      2830 | 14.04.2008 05:42:08 | i386/root/cmpnents/tabletpc/i386/trkbc.dl_
      2563 | 29.12.2006 21:27:12 | i386/root/cmpnents/tabletpc/i386/tutaicod.gi_
      2845 | 29.12.2006 21:27:12 | i386/root/cmpnents/tabletpc/i386/tutaicol.gi_
      1101 | 29.12.2006 21:27:14 | i386/root/cmpnents/tabletpc/i386/viewer.ht_
       443 | 29.12.2006 21:27:14 | i386/root/cmpnents/tabletpc/i386/viewer.xm_
       673 | 29.12.2006 21:43:32 | i386/root/cmpnents/tabletpc/i386/webpad.in_
     76230 | 14.04.2008 05:42:42 | i386/root/cmpnents/tabletpc/i386/wisptis.ex_
      2725 | 14.04.2008 05:42:12 | i386/root/cmpnents/tabletpc/i386/zh-chskb.dl_
      2775 | 14.04.2008 05:42:12 | i386/root/cmpnents/tabletpc/i386/zh-chtkb.dl_
       857 | 13.04.2008 21:16:52 | i386/rpberr.ht_
      1363 | 14.04.2008 05:42:06 | i386/rpcref.dl_
    295745 | 14.04.2008 05:42:06 | i386/rpcrt4.dl_
    131938 | 14.04.2008 05:42:06 | i386/rpcss.dl_
      1037 | 13.04.2008 21:16:52 | i386/rpulse.ht_
     25313 | 14.04.2008 05:42:06 | i386/rrcm.dl_
     97165 | 13.04.2008 23:07:58 | i386/rsaenh.dl_
      5924 | 14.04.2008 05:42:34 | i386/rsh.ex_
     19707 | 14.04.2008 05:42:06 | i386/rshx32.dl_
      6320 | 14.04.2008 05:42:06 | i386/rsmps.dl_
     20169 | 14.04.2008 05:42:34 | i386/rsnotify.ex_
      4593 | 13.04.2008 21:53:42 | i386/rsop.mo_
     38660 | 02.04.2007 22:48:04 | i386/rsopw.ch_
    116281 | 14.04.2008 05:42:34 | i386/rstrui.ex_
     44229 | 14.04.2008 05:42:06 | i386/rsvpsp.dl_
     43095 | 14.04.2008 05:42:34 | i386/rtcshare.ex_
      9929 | 14.04.2008 05:42:06 | i386/rtipxmib.dl_
     11150 | 13.04.2008 22:05:40 | i386/rtl8139.sy_
      1859 | 13.04.2008 21:16:52 | i386/rtoobusy.ht_
    164303 | 26.06.2007 11:30:08 | i386/rtuner.wm_
     20352 | 14.04.2008 05:42:06 | i386/rtutils.dl_
     11847 | 14.04.2008 05:42:34 | i386/rundll32.ex_
      6960 | 14.04.2008 05:42:34 | i386/runonce.ex_
     11841 | 14.04.2008 05:42:06 | i386/rw001ext.dl_
     12343 | 14.04.2008 05:42:06 | i386/rw330ext.dl_
     11861 | 14.04.2008 05:42:06 | i386/rw430ext.dl_
     12639 | 14.04.2008 05:42:06 | i386/rw450ext.dl_
    167100 | 14.04.2008 05:42:06 | i386/s3gnb.dl_
     65623 | 13.04.2008 22:04:34 | i386/s3gnbm.sy_
      1507 | 01.01.2007 20:14:12 | i386/safemode.ht_
     18327 | 14.04.2008 05:42:06 | i386/safrcdlg.dl_
     13301 | 14.04.2008 05:42:06 | i386/safrdm.dl_
     19862 | 14.04.2008 05:42:06 | i386/safrslv.dl_
     26937 | 14.04.2008 05:42:06 | i386/samlib.dl_
     61868 | 02.04.2007 23:46:54 | i386/sample1.jp_
     45704 | 02.04.2007 23:46:56 | i386/sample2.jp_
    196073 | 14.04.2008 05:42:06 | i386/samsrv.dl_
     69361 | 14.04.2008 05:42:42 | i386/sapi.cp_
    265811 | 14.04.2008 05:42:06 | i386/sapi.dl_
      6149 | 14.04.2008 05:42:34 | i386/savedump.ex_
    119258 | 14.04.2008 05:42:06 | i386/sbe.dl_
     67972 | 14.04.2008 05:42:06 | i386/sbeio.dl_
     23909 | 14.04.2008 00:10:50 | i386/sbp2port.sy_
     20849 | 14.04.2008 05:42:06 | i386/scarddlg.dl_
     36259 | 14.04.2008 05:42:34 | i386/scardsvr.ex_
     70110 | 13.04.2008 23:08:00 | i386/sccbase.dl_
     61482 | 14.04.2008 05:42:06 | i386/sccsccp.dl_
     72159 | 14.04.2008 05:42:06 | i386/scecli.dl_
    130583 | 14.04.2008 05:42:06 | i386/scesrv.dl_
     74575 | 14.04.2008 05:42:06 | i386/schannel.dl_
     91037 | 14.04.2008 05:42:06 | i386/schedsvc.dl_
      9617 | 14.04.2008 05:42:06 | i386/sclgntfy.dl_
      1463 | 13.04.2008 21:16:42 | i386/scntlast.ht_
      1485 | 13.04.2008 21:16:42 | i386/sconnect.ht_
       462 | 13.04.2008 21:16:38 | i386/sconnect.js_
     18606 | 14.04.2008 05:42:36 | i386/scrcons.ex_
     89245 | 14.04.2008 05:42:06 | i386/script.dl_
     87324 | 14.04.2008 05:42:06 | i386/scripta.dl_
      3955 | 14.04.2008 05:42:44 | i386/scrnsave.sc_
     77623 | 14.04.2008 05:42:06 | i386/scrobj.dl_
      2275 | 23.02.2008 20:10:20 | i386/scrobj.mu_
     69077 | 14.04.2008 05:42:06 | i386/scrrun.dl_
      2395 | 23.02.2008 20:10:20 | i386/scrrun.mu_
     52069 | 14.04.2008 00:10:32 | i386/scsiport.sy_
      6629 | 14.04.2008 00:15:34 | i386/scsiscan.sy_
     36896 | 14.04.2008 05:42:36 | i386/sctasks.ex_
     35456 | 14.04.2008 05:42:36 | i386/sdbinst.ex_
     37196 | 14.04.2008 00:06:46 | i386/sdbus.sy_
     10515 | 14.04.2008 05:42:06 | i386/sdhcinst.dl_
      9865 | 13.04.2008 22:09:16 | i386/secdrv.sy_
      9903 | 14.04.2008 05:42:06 | i386/seclogon.dl_
     27030 | 14.04.2008 05:42:06 | i386/secur32.dl_
      1605 | 14.04.2008 05:42:06 | i386/security.dl_
      1425 | 13.04.2008 21:16:50 | i386/security.ht_
     10847 | 02.04.2007 22:56:38 | i386/sendcmsg.ch_
     13155 | 14.04.2008 05:42:06 | i386/sendcmsg.dl_
     23563 | 14.04.2008 05:42:06 | i386/sendmail.dl_
     18441 | 14.04.2008 05:42:06 | i386/sens.dl_
      3242 | 14.04.2008 05:42:06 | i386/sensapi.dl_
      8466 | 14.04.2008 00:10:14 | i386/serenum.sy_
     30075 | 14.04.2008 00:45:46 | i386/serial.sy_
     23675 | 14.04.2008 05:42:06 | i386/servdeps.dl_
     49959 | 14.04.2008 05:42:36 | i386/services.ex_
     55064 | 14.04.2008 05:42:36 | i386/sessmgr.ex_
     14930 | 14.04.2008 05:42:36 | i386/sethc.ex_
     11982 | 14.04.2008 05:42:36 | i386/setup.ex_
     32612 | 14.04.2008 05:42:36 | i386/setup50.ex_
    363631 | 14.04.2008 05:42:06 | i386/setupapi.dl_
    205920 | 14.04.2008 00:05:42 | i386/setupdd.sy_
    118363 | 14.04.2008 00:02:08 | i386/setupldr.ex_
     10147 | 14.04.2008 05:42:36 | i386/setupn.ex_
     36769 | 14.04.2008 05:42:06 | i386/setupqry.dl_
      5359 | 02.04.2007 20:25:12 | i386/setupqry.in_
    213283 | 14.04.2008 05:42:36 | i386/setup_wm.ex_
      1730 | 14.04.2008 05:42:06 | i386/sfc.dl_
     82729 | 14.04.2008 05:42:06 | i386/sfcfiles.dl_
     50993 | 14.04.2008 05:42:06 | i386/sfc_os.dl_
      6544 | 14.04.2008 00:10:48 | i386/sffdisk.sy_
      5281 | 14.04.2008 00:10:50 | i386/sffp_mmc.sy_
      5728 | 14.04.2008 00:10:48 | i386/sffp_sd.sy_
      6304 | 14.04.2008 00:10:50 | i386/sfloppy.sy_
    138038 | 13.04.2008 22:33:20 | i386/shdoclc.dl_
    532224 | 14.04.2008 05:42:06 | i386/shdocvw.dl_
   2596464 | 14.04.2008 05:42:06 | i386/shell32.dl_
      8717 | 14.04.2008 05:42:06 | i386/shfolder.dl_
     28143 | 14.04.2008 05:42:06 | i386/shgina.dl_
     28834 | 14.04.2008 05:42:06 | i386/shimeng.dl_
    159754 | 14.04.2008 05:42:06 | i386/shimgvw.dl_
    203378 | 14.04.2008 05:42:06 | i386/shlwapi.dl_
     63112 | 14.04.2008 05:42:06 | i386/shmedia.dl_
     17891 | 14.04.2008 05:42:36 | i386/shmgrate.ex_
     19064 | 14.04.2008 05:42:36 | i386/shrpubw.ex_
     12424 | 14.04.2008 05:42:06 | i386/shscrap.dl_
     58943 | 14.04.2008 05:42:06 | i386/shsvcs.dl_
      9167 | 14.04.2008 05:42:36 | i386/shutdown.ex_
    157013 | 03.04.2007 00:14:30 | i386/signup.ma_
      5633 | 14.04.2008 05:42:06 | i386/sigtab.dl_
     18055 | 14.04.2008 05:42:36 | i386/sigverif.ex_
      1905 | 14.04.2008 05:42:06 | i386/siint5.dl_
      2779 | 13.04.2008 22:54:18 | i386/simpdata.tl_
     18969 | 14.04.2008 00:06:40 | i386/sisagp.sy_
     15809 | 13.04.2008 22:05:40 | i386/sisnic.sy_
     12388 | 14.04.2008 05:42:36 | i386/skeys.ex_
       584 | 13.04.2008 22:53:24 | i386/skins.in_
      2779 | 29.12.2006 18:42:26 | i386/skipdown.jp_
      1972 | 29.12.2006 18:42:26 | i386/skipoff.jp_
      2713 | 29.12.2006 18:42:26 | i386/skipover.jp_
      2707 | 29.12.2006 18:42:26 | i386/skipup.jp_
     31267 | 13.04.2008 22:05:40 | i386/sla30nd5.sy_
     10639 | 14.04.2008 05:42:08 | i386/slayerxp.dl_
    112163 | 13.04.2008 23:08:00 | i386/slbcsp.dl_
     36201 | 14.04.2008 05:42:08 | i386/slbiop.dl_
     33907 | 14.04.2008 05:42:08 | i386/slcoinst.dl_
    117537 | 14.04.2008 05:42:08 | i386/slextspk.dl_
     81280 | 14.04.2008 05:42:08 | i386/slgen.dl_
      5595 | 14.04.2008 00:16:24 | i386/slip.sy_
     56693 | 13.04.2008 23:53:44 | i386/slnt7554.sy_
    135422 | 13.04.2008 23:53:46 | i386/slntamr.sy_
     44928 | 13.04.2008 23:53:48 | i386/slnthal.sy_
     10081 | 14.04.2008 05:42:36 | i386/slrundll.ex_
     30507 | 14.04.2008 05:42:36 | i386/slserv.ex_
      6045 | 13.04.2008 23:53:48 | i386/slwdmsup.sy_
     43850 | 14.04.2008 05:40:52 | i386/sl_anet.ac_
      3205 | 14.04.2008 00:06:36 | i386/smbali.sy_
      8728 | 14.04.2008 00:06:34 | i386/smbbatt.sy_
      3885 | 14.04.2008 00:06:34 | i386/smbclass.sy_
      3812 | 14.04.2008 05:42:36 | i386/smbinst.ex_
     80657 | 14.04.2008 05:42:36 | i386/smi2smir.ex_
    123349 | 14.04.2008 05:42:08 | i386/smlogcfg.dl_
     39837 | 14.04.2008 05:42:36 | i386/smlogsvc.ex_
     24141 | 14.04.2008 05:42:38 | i386/smss.ex_
    168402 | 14.04.2008 05:42:08 | i386/smtpsvc.dl_
       512 | 26.06.2007 11:30:08 | i386/snd.ht_
     56897 | 14.04.2008 05:42:38 | i386/sndrec32.ex_
     18105 | 14.04.2008 05:42:08 | i386/sniffpol.dl_
     16311 | 14.04.2008 05:42:38 | i386/snmp.ex_
     10334 | 14.04.2008 05:42:08 | i386/snmpapi.dl_
     78735 | 14.04.2008 05:42:08 | i386/snmpcl.dl_
    110437 | 14.04.2008 05:42:08 | i386/snmpincl.dl_
      2464 | 14.04.2008 05:42:08 | i386/snmpmib.dl_
     53225 | 14.04.2008 05:42:08 | i386/snmpsmir.dl_
     57325 | 14.04.2008 05:42:08 | i386/snmpsnap.dl_
     15671 | 14.04.2008 05:42:08 | i386/snmpthrd.dl_
      4351 | 14.04.2008 05:42:38 | i386/snmptrap.ex_
     56602 | 14.04.2008 05:42:08 | i386/softkbd.dl_
      4246 | 14.04.2008 00:10:54 | i386/sonyait.sy_
     12295 | 14.04.2008 00:16:08 | i386/sonydcam.sy_
      9915 | 14.04.2008 05:42:38 | i386/sort.ex_
     60874 | 29.12.2006 23:38:32 | i386/sortkey.nl_
      8461 | 29.12.2006 23:38:32 | i386/sorttbls.nl_
     12535 | 02.01.2008 14:32:30 | i386/spad.ch_
     13035 | 13.04.2008 22:13:20 | i386/spgrmr.dl_
    257707 | 14.04.2008 05:42:38 | i386/spider.ex_
      3419 | 14.04.2008 00:15:08 | i386/splitter.sy_
    113961 | 02.04.2007 22:58:14 | i386/spolconw.ch_
     35206 | 14.04.2008 05:42:08 | i386/spoolss.dl_
     21978 | 14.04.2008 05:42:38 | i386/spoolsv.ex_
     50011 | 14.04.2008 00:05:30 | i386/spra041b.dl_
     49467 | 14.04.2008 00:05:30 | i386/spra0424.dl_
    114873 | 14.04.2008 00:08:38 | i386/sprb041b.dl_
    111949 | 14.04.2008 00:08:38 | i386/sprb0424.dl_
     83419 | 14.04.2008 00:10:06 | i386/sprc041b.dl_
     82613 | 14.04.2008 00:10:06 | i386/sprc0424.dl_
    100852 | 14.04.2008 05:42:08 | i386/sptip.dl_
     58340 | 14.04.2008 05:42:08 | i386/sqldb20.dl_
    238935 | 14.04.2008 05:42:08 | i386/sqloledb.dl_
     11727 | 13.04.2008 22:56:18 | i386/sqloledb.rl_
    192120 | 14.04.2008 05:42:08 | i386/sqlqp20.dl_
     52582 | 14.04.2008 05:42:08 | i386/sqlse20.dl_
    210349 | 14.04.2008 05:42:08 | i386/sqlsrv32.dl_
     19473 | 13.04.2008 22:56:20 | i386/sqlsrv32.rl_
     45383 | 14.04.2008 05:42:08 | i386/sqlunirl.dl_
     91648 | 14.04.2008 05:42:08 | i386/sqlxmlx.dl_
      3856 | 13.04.2008 22:56:28 | i386/sqlxmlx.rl_
     36059 | 14.04.2008 00:06:54 | i386/sr.sy_
     26357 | 14.04.2008 05:42:08 | i386/srchctls.dl_
    288827 | 14.04.2008 05:42:08 | i386/srchui.dl_
     28821 | 14.04.2008 05:42:08 | i386/srclient.dl_
     87929 | 14.04.2008 05:42:08 | i386/srrstr.dl_
     68224 | 14.04.2008 05:42:08 | i386/srsvc.dl_
    161106 | 14.04.2008 00:45:12 | i386/srv.sy_
     42183 | 14.04.2008 05:42:08 | i386/srvsvc.dl_
      9737 | 02.04.2007 22:58:18 | i386/sr_uip.ch_
      9751 | 02.04.2007 22:58:18 | i386/sr_uiw.ch_
    335683 | 14.04.2008 05:42:44 | i386/ss3dfo.sc_
     10101 | 14.04.2008 05:42:44 | i386/ssbezier.sc_
     17942 | 14.04.2008 05:42:08 | i386/ssdpapi.dl_
     35850 | 14.04.2008 05:42:08 | i386/ssdpsrv.dl_
    135501 | 14.04.2008 05:42:44 | i386/ssflwbox.sc_
     18026 | 14.04.2008 05:42:08 | i386/ssinc51.dl_
     10127 | 14.04.2008 05:42:46 | i386/ssmarque.sc_
     21361 | 14.04.2008 05:42:46 | i386/ssmypics.sc_
      9149 | 14.04.2008 05:42:46 | i386/ssmyst.sc_
     19717 | 14.04.2008 05:42:08 | i386/sspifilt.dl_
    234330 | 14.04.2008 05:42:46 | i386/sspipes.sc_
      7136 | 14.04.2008 05:42:46 | i386/ssstars.sc_
    289831 | 14.04.2008 05:42:46 | i386/sstext3d.sc_
     17304 | 14.04.2008 05:42:08 | i386/sstub.dl_
       612 | 31.12.2006 06:00:24 | i386/state.ic_
      3616 | 14.04.2008 05:42:08 | i386/staxmem.dl_
     26157 | 14.04.2008 05:42:08 | i386/stclient.dl_
      4487 | 15.05.2007 13:38:32 | i386/stddtype.gd_
      2221 | 15.05.2007 13:38:32 | i386/stdnames.gp_
      5560 | 13.04.2008 21:12:08 | i386/stdole2.tl_
      2485 | 29.12.2006 18:34:58 | i386/stdole32.tl_
     38800 | 14.04.2008 05:42:08 | i386/stdprov.dl_
      9257 | 15.05.2007 13:38:34 | i386/stdschem.gd_
       795 | 15.05.2007 13:38:34 | i386/stdschmx.gd_
     29366 | 14.04.2008 05:42:08 | i386/sti.dl_
      4091 | 14.04.2008 05:42:38 | i386/stimon.ex_
     49205 | 14.04.2008 05:42:08 | i386/sti_ci.dl_
     43309 | 14.04.2008 05:42:08 | i386/stobject.dl_
     30783 | 14.04.2008 05:42:08 | i386/storprop.dl_
     25291 | 14.04.2008 00:15:16 | i386/stream.sy_
      6853 | 14.04.2008 00:16:22 | i386/streamip.sy_
    111478 | 14.04.2008 05:42:08 | i386/strmdll.dl_
     36833 | 14.04.2008 05:42:08 | i386/strmfilt.dl_
       232 | 31.12.2006 06:00:24 | i386/support.ic_
     20627 | 14.04.2008 05:42:08 | i386/svcext51.dl_
      7276 | 14.04.2008 05:42:38 | i386/svchost.ex_
      2057 | 14.04.2008 00:09:54 | i386/swenum.sy_
     24783 | 14.04.2008 00:15:10 | i386/swmidi.sy_
    251190 | 14.04.2008 05:42:08 | i386/sxs.dl_
     26626 | 14.04.2008 05:42:08 | i386/synceng.dl_
     65261 | 14.04.2008 05:42:08 | i386/syncui.dl_
     32173 | 14.04.2008 00:45:56 | i386/sysaudio.sy_
    112238 | 14.04.2008 05:42:42 | i386/sysdm.cp_
    222769 | 13.04.2008 21:13:52 | i386/sysfiles.in_
     27660 | 14.04.2008 05:42:38 | i386/sysinfo.ex_
    310760 | 14.04.2008 05:45:30 | i386/sysmain.sd_
     84841 | 14.04.2008 05:42:08 | i386/sysmod.dl_
     79042 | 14.04.2008 05:42:08 | i386/sysmoda.dl_
     93781 | 14.04.2008 05:40:58 | i386/sysmon.oc_
     36073 | 14.04.2008 05:42:38 | i386/sysocmgr.ex_
     25819 | 02.04.2007 22:58:52 | i386/sysrestp.ch_
     28035 | 02.04.2007 22:58:52 | i386/sysrestw.ch_
    331243 | 14.04.2008 05:42:08 | i386/syssetup.dl_
    137581 | 31.12.2006 07:25:56 | i386/system.ad_
    439961 | 02.04.2007 22:59:06 | i386/system.ch_
     25080 | 02.04.2007 22:58:42 | i386/sys_srv.ch_
     57884 | 14.04.2008 05:42:08 | i386/t2embed.dl_
    137697 | 26.06.2007 11:25:42 | i386/tada.wa_
    194099 | 02.01.2007 00:56:46 | i386/tahoma.tt_
    180795 | 02.01.2007 00:56:50 | i386/tahomabd.tt_
      1478 | 26.06.2007 11:30:08 | i386/taoff.gi_
      1467 | 26.06.2007 11:30:08 | i386/taoffh.gi_
      1495 | 26.06.2007 11:30:08 | i386/taon.gi_
      1478 | 26.06.2007 11:30:08 | i386/taonh.gi_
      8335 | 14.04.2008 00:10:52 | i386/tape.sy_
    274572 | 14.04.2008 05:42:08 | i386/tapi3.dl_
     74743 | 14.04.2008 05:42:08 | i386/tapi32.dl_
    107872 | 14.04.2008 05:42:08 | i386/tapisrv.dl_
     30995 | 14.04.2008 05:42:38 | i386/taskkill.ex_
     31767 | 14.04.2008 05:42:38 | i386/tasklist.ex_
     51198 | 14.04.2008 05:42:38 | i386/taskmgr.ex_
    176792 | 14.04.2008 00:50:18 | i386/tcpip.sy_
    104465 | 14.04.2008 00:30:04 | i386/tcpip6.sy_
      6749 | 14.04.2008 05:42:08 | i386/tcpmib.dl_
     20973 | 14.04.2008 05:42:08 | i386/tcpmon.dl_
      5991 | 02.04.2007 23:04:28 | i386/tcpmon.in_
     19459 | 14.04.2008 05:42:08 | i386/tcpmonui.dl_
     28456 | 14.04.2008 05:41:00 | i386/tdc.oc_
      9916 | 14.04.2008 00:30:06 | i386/tdi.sy_
      1377 | 13.04.2008 21:14:38 | i386/tdibth.in_
      6427 | 14.04.2008 05:43:22 | i386/tdpipe.sy_
     11820 | 14.04.2008 05:43:22 | i386/tdtcp.sy_
       560 | 02.04.2007 21:29:46 | i386/termcap._
     20571 | 14.04.2008 05:43:22 | i386/termdd.sy_
    107354 | 14.04.2008 05:42:08 | i386/termmgr.dl_
    138348 | 14.04.2008 05:42:08 | i386/termsrv.dl_
      1950 | 29.12.2006 01:33:26 | i386/texttbl.xs_
       839 | 29.12.2006 01:33:26 | i386/textvalu.xs_
     68787 | 14.04.2008 00:10:52 | i386/tffsport.sy_
