Viewing cabinet: /home/austin/.cache/winetricks.bak/win7sp1/windows6.1-KB976932-X86.exe
 File size | Date       Time     | Name
     95390 | 20.11.2010 07:35:36 | winemb-mediaplayer~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:33:30 | winemb-mediaplayer-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1474 | 20.11.2010 07:13:30 | winemb-mediaplayer-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     17020 | 20.11.2010 07:33:34 | winemb-international~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1482 | 20.11.2010 07:13:30 | winemb-international-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1518 | 20.11.2010 07:13:30 | winemb-logondesktopbackground-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1397 | 20.11.2010 07:13:22 | winemb-international~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:34 | winemb-logondesktopbackground-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1482 | 20.11.2010 07:13:30 | winemb-interface-cmd-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:34:54 | winemb-interface-cmd-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:00 | winemb-international-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:33:12 | winemb-interface-cmd~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1427 | 20.11.2010 07:13:22 | winemb-interface-cmd~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:30 | winemb-mdac-sqllite-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1842 | 20.11.2010 07:13:22 | winemb-lpk-setup~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1391 | 20.11.2010 07:13:22 | winemb-mdac-sqllite~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1478 | 20.11.2010 07:13:30 | winemb-mdac-sqllite-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     10616 | 20.11.2010 07:35:28 | winemb-mdac-sqllite~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1456 | 20.11.2010 07:13:22 | winemb-logondesktopbackground~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     13500 | 20.11.2010 07:35:00 | winemb-logondesktopbackground~31bf3856ad364e35~x86~~6.1.7601.17514.cat
     10632 | 20.11.2010 07:33:30 | winemb-lpk-setup~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:33:04 | winemb-lpk-setup-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1466 | 20.11.2010 07:13:30 | winemb-lpk-setup-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1474 | 20.11.2010 07:13:30 | winemb-inf-ntprint-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:24 | winemb-inf-ntprint-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:32:42 | winemb-inf-nvraid-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
     21208 | 20.11.2010 07:33:26 | winemb-inf-ntprint~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1933 | 20.11.2010 07:13:22 | winemb-inf-ntprint~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:02 | winemb-inf-modemcsa-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      5082 | 20.11.2010 07:13:22 | winemb-inf-mdmcpq~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      2774 | 20.11.2010 07:13:22 | winemb-inf-modemcsa~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1478 | 20.11.2010 07:13:30 | winemb-inf-modemcsa-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9738 | 20.11.2010 07:33:20 | winemb-inf-modemcsa~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      2128 | 20.11.2010 07:13:22 | winemb-inf-prnms002~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     13000 | 20.11.2010 07:33:32 | winemb-inf-prnms002~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:33:04 | winemb-inf-sdbus~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:00 | winemb-inf-sdbus-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1466 | 20.11.2010 07:13:30 | winemb-inf-sdbus-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     10036 | 20.11.2010 07:35:22 | winemb-inf-nvraid~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1470 | 20.11.2010 07:13:30 | winemb-inf-nvraid-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1478 | 20.11.2010 07:13:30 | winemb-inf-prnms002-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      4391 | 20.11.2010 07:13:22 | winemb-inf-nvraid~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:28 | winemb-inf-prnms002-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1470 | 20.11.2010 07:13:30 | winemb-inf-hpsamd-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:32:42 | winemb-inf-hpsamd-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:06 | winemb-inf-iastorv-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9142 | 20.11.2010 07:32:52 | winemb-inf-hpsamd~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      3520 | 20.11.2010 07:13:22 | winemb-inf-hpsamd~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:06 | winemb-inf-hdaudio-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
    496962 | 20.11.2010 07:13:22 | winemb-inf-embeddedcore-drivers-package~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      2126 | 20.11.2010 07:13:22 | winemb-inf-hdaudio~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1474 | 20.11.2010 07:13:30 | winemb-inf-hdaudio-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9668 | 20.11.2010 07:33:06 | winemb-inf-hdaudio~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1593 | 20.11.2010 07:13:22 | winemb-inf-iscsi~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9738 | 20.11.2010 07:35:20 | winemb-inf-iscsi~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:33:26 | winemb-inf-mdmcpq~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:32:42 | winemb-inf-mdmcpq-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1470 | 20.11.2010 07:13:30 | winemb-inf-mdmcpq-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9440 | 20.11.2010 07:35:22 | winemb-inf-iastorv~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1474 | 20.11.2010 07:13:30 | winemb-inf-iastorv-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1466 | 20.11.2010 07:13:30 | winemb-inf-iscsi-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1982 | 20.11.2010 07:13:22 | winemb-inf-iastorv~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:26 | winemb-inf-iscsi-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9672 | 20.11.2010 07:35:10 | winemb-inf-wdma_usb~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1478 | 20.11.2010 07:13:30 | winemb-inf-wdma_usb-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1470 | 20.11.2010 07:13:30 | winemb-inf-winusb-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      4949 | 20.11.2010 07:13:22 | winemb-inf-wdma_usb~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:06 | winemb-inf-winusb-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1466 | 20.11.2010 07:13:30 | winemb-inf-vhdmp-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:08 | winemb-inf-vhdmp-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:33:24 | winemb-inf-wdma_usb-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:33:14 | winemb-inf-vhdmp~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1612 | 20.11.2010 07:13:22 | winemb-inf-vhdmp~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:30 | winemb-inf-wpdcomp-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1645 | 20.11.2010 07:13:22 | winemb-inf-wnetvsc~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1591 | 20.11.2010 07:13:22 | winemb-inf-wpdcomp~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1474 | 20.11.2010 07:13:30 | winemb-inf-wpdcomp-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9440 | 20.11.2010 07:34:54 | winemb-inf-wpdcomp~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1391 | 20.11.2010 07:13:22 | winemb-inf-winusb~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9440 | 20.11.2010 07:33:12 | winemb-inf-winusb~31bf3856ad364e35~x86~~6.1.7601.17514.cat
     10632 | 20.11.2010 07:32:58 | winemb-inf-wnetvsc~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:04 | winemb-inf-wnetvsc-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1474 | 20.11.2010 07:13:30 | winemb-inf-wnetvsc-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1498 | 20.11.2010 07:13:30 | winemb-inf-transfercable-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:33:12 | winemb-inf-transfercable-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:28 | winemb-inf-tsprint-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:33:32 | winemb-inf-transfercable~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      2807 | 20.11.2010 07:13:22 | winemb-inf-transfercable~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      7394 | 20.11.2010 07:35:34 | winemb-inf-sffdisk-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      2340 | 20.11.2010 07:13:22 | winemb-inf-sdbus~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1666 | 20.11.2010 07:13:22 | winemb-inf-sffdisk~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1474 | 20.11.2010 07:13:30 | winemb-inf-sffdisk-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     10036 | 20.11.2010 07:33:18 | winemb-inf-sffdisk~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:10 | winemb-inf-usbvideo-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      5373 | 20.11.2010 07:13:22 | winemb-inf-usbcir~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      2071 | 20.11.2010 07:13:22 | winemb-inf-usbvideo~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1478 | 20.11.2010 07:13:30 | winemb-inf-usbvideo-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      9440 | 20.11.2010 07:35:22 | winemb-inf-usbvideo~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1691 | 20.11.2010 07:13:22 | winemb-inf-tsprint~31bf3856ad364e35~x86~~6.1.7601.17514.mum
      1474 | 20.11.2010 07:13:30 | winemb-inf-tsprint-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     10020 | 20.11.2010 07:35:12 | winemb-inf-tsprint~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      9440 | 20.11.2010 07:35:28 | winemb-inf-usbcir~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      7394 | 20.11.2010 07:35:34 | winemb-inf-usbcir-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.cat
      1470 | 20.11.2010 07:13:30 | winemb-inf-usbcir-wrapper~31bf3856ad364e35~x86~~6.1.7601.17514.mum
     71512 | 04.11.2010 17:53:38 | msil_datasvcutil_b77a5c561934e089_6.1.7601.17514_none_cfdc452bbab5ec47/datasvcutil.exe
    220672 | 20.11.2010 04:18:30 | x86_microsoft-windows-m..epc-defaultlocation_31bf3856ad364e35_6.1.7601.17514_none_5ca7d922a5c591eb/defaultlocationcpl.dll
    453632 | 20.11.2010 04:17:04 | x86_microsoft-windows-d..-commandline-dsdiag_31bf3856ad364e35_6.1.7601.17514_none_4e366e745c4b382c/dcdiag.exe
    546304 | 20.11.2010 04:18:26 | x86_microsoft-windows-offlinefiles-service_31bf3856ad364e35_6.1.7601.17514_none_0bdafbf5bfa25d85/cscsvc.dll
    739840 | 20.11.2010 04:18:26 | x86_microsoft-windows-d2d_31bf3856ad364e35_6.1.7601.17514_none_a9a450afba33123d/d2d1.dll
     32072 | 04.11.2010 17:57:42 | x86_netfx-cvtres_for_vc_and_vb_b03f5f7f11d50a3a_6.1.7601.17514_none_ba1c770af0b2031b/cvtres.exe
     67072 | 20.11.2010 03:57:52 | x86_microsoft-windows-w..igurationdiagnostic_31bf3856ad364e35_6.1.7601.17514_none_e63f6fbd31c4fc7c/diagpackage.dll
    572760 | 04.11.2010 17:57:42 | x86_netfx-debugging_msdia70_b03f5f7f11d50a3a_6.1.7601.17514_none_a53a9a0bd158f869/diasymreader.dll
    863744 | 20.11.2010 04:18:34 | x86_microsoft-windows-c..rformance-xperfcore_31bf3856ad364e35_6.1.7601.17514_none_d918dd7fccda8150/diagperf.dll
    128000 | 20.11.2010 04:16:52 | x86_microsoft-windows-desk_31bf3856ad364e35_6.1.7601.17514_none_ae8a4332773f901c/desk.cpl
     92160 | 20.11.2010 03:57:52 | x86_microsoft-windows-iebrowsewebdiagnostic_31bf3856ad364e35_6.1.7601.17514_none_26809f24cbab5d6a/diagpackage.dll
      9944 | 19.11.2010 19:53:22 | x86_microsoft-windows-iebrowsewebdiagnostic_31bf3856ad364e35_6.1.7601.17514_none_26809f24cbab5d6a/diagpackage.diagpkg
     31232 | 20.11.2010 01:50:22 | x86_compositebus.inf_31bf3856ad364e35_6.1.7601.17514_none_bb603db74d0b21bb/compositebus.sys
     86872 | 04.11.2010 17:57:38 | x86_netfx-corperfmonext_dll_b03f5f7f11d50a3a_6.1.7601.17514_none_8743ee547f97667a/corperfmonext.dll
    271360 | 20.11.2010 04:17:02 | x86_microsoft-windows-consolehost_31bf3856ad364e35_6.1.7601.17514_none_7663313c605bdebe/conhost.exe
    120320 | 20.11.2010 04:18:16 | x86_microsoft-windows-cmiadapter_31bf3856ad364e35_6.1.7601.17514_none_c01ca3e86f753863/cmiadapter.dll
      4764 | 19.11.2010 20:12:42 | x86_compositebus.inf_31bf3856ad364e35_6.1.7601.17514_none_bb603db74d0b21bb/compositebus.inf
     41984 | 20.11.2010 04:18:24 | x86_microsoft-windows-i..siondynamicbinaries_31bf3856ad364e35_6.1.7601.17514_none_8a1811488e064f3d/compdyn.dll
    109568 | 20.11.2010 04:21:14 | x86_microsoft-windows-m..eplacementmanifests_31bf3856ad364e35_6.1.7601.17514_none_fdfbc5f949b9a49e/cscmig.dll
    139264 | 20.11.2010 04:18:26 | x86_microsoft-windows-o..nefiles-extend-apis_31bf3856ad364e35_6.1.7601.17514_none_8efa2722928dce7c/cscobj.dll
    109568 | 20.11.2010 04:18:26 | x86_microsoft-windows-offlinefiles-core_31bf3856ad364e35_6.1.7601.17514_none_a04fb2d2ba296321/cscmig.dll
     17408 | 20.11.2010 04:18:26 | x86_microsoft-windows-security-credssp_31bf3856ad364e35_6.1.7601.17514_none_c5bf9b5affd21ddc/credssp.dll
    641536 | 20.11.2010 04:20:58 | x86_microsoft-windows-cpfilters_31bf3856ad364e35_6.1.7601.17514_none_39725b743c706895/cpfilters.dll
    388096 | 20.11.2010 00:44:38 | x86_microsoft-windows-offlinefiles-core_31bf3856ad364e35_6.1.7601.17514_none_a04fb2d2ba296321/csc.sys
    187392 | 20.11.2010 04:18:26 | x86_modemcsa.inf_31bf3856ad364e35_6.1.7601.17514_none_1c33711fa9135219/csamsp.dll
    399872 | 20.11.2010 04:18:38 | x86_microsoft-windows-dxp-deviceexperience_31bf3856ad364e35_6.1.7601.17514_none_492c95af580957ac/dxp.dll
    242176 | 20.11.2010 04:18:38 | x86_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_6.1.7601.17514_none_661af51821ac4176/eapp3hst.dll
    630784 | 20.11.2010 04:18:38 | x86_microsoft-windows-dxptasks-ringtone_31bf3856ad364e35_6.1.7601.17514_none_b0945a7f704488ee/dxptaskringtone.dll
    212992 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..ommandline-dsdbutil_31bf3856ad364e35_6.1.7601.17514_none_41a09a0f2db584e1/dsdbutil.exe
   1076736 | 20.11.2010 04:18:36 | x86_microsoft-windows-directwrite_31bf3856ad364e35_6.1.7601.17514_none_d4a4d90d5db128bf/dwrite.dll
   1371136 | 20.11.2010 04:18:36 | x86_microsoft-windows-d..opwindowmanager-api_31bf3856ad364e35_6.1.7601.17514_none_e2164e789e3f73ff/dwmcore.dll
    172032 | 20.11.2010 04:32:22 | msil_ehiproxy_31bf3856ad364e35_6.1.7601.17514_none_93fd0d14da3c9163/ehiproxy.dll
    196608 | 20.11.2010 04:32:22 | msil_ehrecobj_31bf3856ad364e35_6.1.7601.17514_none_8ce8c003a6755e6d/ehrecobj.dll
    226304 | 20.11.2010 04:17:08 | x86_microsoft-windows-ehome-ehprivjob_31bf3856ad364e35_6.1.7601.17514_none_f71a9aa3900d7245/ehprivjob.exe
    222208 | 20.11.2010 04:18:38 | x86_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_6.1.7601.17514_none_661af51821ac4176/eapphost.dll
     94208 | 20.11.2010 04:18:38 | x86_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_6.1.7601.17514_none_661af51821ac4176/eappgnui.dll
    564224 | 20.11.2010 04:18:38 | x86_microsoft-windows-ehome-ehglid_31bf3856ad364e35_6.1.7601.17514_none_31434464c8642781/ehglid.dll
     91976 | 04.11.2010 17:53:38 | msil_edmgen_b77a5c561934e089_6.1.7601.17514_none_cddf79f7120d371d/edmgen.exe
    109056 | 20.11.2010 04:18:34 | x86_microsoft-windows-dns-clientsnapin_31bf3856ad364e35_6.1.7601.17514_none_7c57f97a2406ad75/dnscmmc.dll
   1170944 | 20.11.2010 04:18:34 | x86_microsoft-windows-dns-server-snapin_31bf3856ad364e35_6.1.7601.17514_none_987ad64769917e96/dnsmgr.dll
    145867 | 04.11.2010 17:55:10 | x86_microsoft-windows-dns-server-snapin_31bf3856ad364e35_6.1.7601.17514_none_987ad64769917e96/dnsmgmt.msc
     27008 | 20.11.2010 04:29:42 | x86_microsoft-windows-diskdump_31bf3856ad364e35_6.1.7601.17514_none_68c59ff7f58849e8/diskdump.sys
    227840 | 20.11.2010 04:17:06 | x86_microsoft-windows-dns-server-dnscmd_31bf3856ad364e35_6.1.7601.17514_none_e93da1ffac635eca/dnscmd.exe
     59904 | 20.11.2010 04:17:06 | x86_microsoft-windows-unattendedjoin_31bf3856ad364e35_6.1.7601.17514_none_b51c4e8acb16b737/djoin.exe
      2560 | 20.11.2010 03:57:58 | x86_microsoft-windows-directx-directplay8_31bf3856ad364e35_6.1.7601.17514_none_7addf2001d014646/dpnaddr.dll
     38912 | 20.11.2010 04:17:06 | x86_microsoft-windows-d..-commandline-dsacls_31bf3856ad364e35_6.1.7601.17514_none_4b229c0c5e4f338e/dsacls.exe
    257024 | 20.11.2010 04:18:36 | x86_microsoft-windows-deltapackageexpander_31bf3856ad364e35_6.1.7601.17514_none_6be6001a9349f456/dpx.dll
     91136 | 20.11.2010 04:18:34 | x86_microsoft-windows-dot3svc_31bf3856ad364e35_6.1.7601.17514_none_6d7378b3d1c66505/dot3api.dll
      6072 | 04.11.2010 17:54:30 | x86_microsoft-windows-dot3svc-mof_31bf3856ad364e35_6.1.7601.17514_none_98620a7faad94f48/dot3.mof
    214016 | 20.11.2010 04:18:36 | x86_microsoft-windows-dot3svc_31bf3856ad364e35_6.1.7601.17514_none_6d7378b3d1c66505/dot3svc.dll
    115200 | 20.11.2010 04:18:36 | x86_microsoft-windows-dot3svc_31bf3856ad364e35_6.1.7601.17514_none_6d7378b3d1c66505/dot3msm.dll
     80256 | 20.11.2010 04:29:14 | x86_amdsata.inf_31bf3856ad364e35_6.1.7601.17514_none_4e74412be02d1fe3/amdsata.sys
    155648 | 20.11.2010 04:16:56 | x86_microsoft-windows-iis-sharedlibraries_31bf3856ad364e35_6.1.7601.17514_none_12f0dcb013147057/appcmd.exe
     22400 | 20.11.2010 04:29:16 | x86_amdsata.inf_31bf3856ad364e35_6.1.7601.17514_none_4e74412be02d1fe3/amdxata.sys
    321536 | 20.11.2010 04:18:04 | x86_microsoft-windows-a..rience-program-data_31bf3856ad364e35_6.1.7601.17514_none_736fbc1fe14aa320/aepdu.dll
      8546 | 19.11.2010 20:16:12 | x86_amdsata.inf_31bf3856ad364e35_6.1.7601.17514_none_4e74412be02d1fe3/amdsata.inf
    338944 | 20.11.2010 00:40:04 | x86_microsoft-windows-winsock-core_31bf3856ad364e35_6.1.7601.17514_none_d9efac7dbcaf385b/afd.sys
    390656 | 20.11.2010 04:18:06 | x86_microsoft-windows-iis-aspbinaries_31bf3856ad364e35_6.1.7601.17514_none_8e8bb832c5b6e138/asp.dll
    195584 | 20.11.2010 04:16:56 | x86_microsoft-windows-iis-sharedlibraries_31bf3856ad364e35_6.1.7601.17514_none_12f0dcb013147057/aspnetca.exe
     38809 | 04.11.2010 17:53:00 | x86_microsoft-windows-iis-sharedlibraries_31bf3856ad364e35_6.1.7601.17514_none_12f0dcb013147057/aspnet_schema.xml
    314368 | 20.11.2010 04:18:04 | x86_microsoft-windows-iis-sharedlibraries_31bf3856ad364e35_6.1.7601.17514_none_12f0dcb013147057/appobj.dll
     55632 | 04.11.2010 17:57:28 | x86_netfx-applaunch_exe_b03f5f7f11d50a3a_6.1.7601.17514_none_99931ad927972550/applaunch.exe
    649216 | 20.11.2010 04:16:52 | x86_microsoft-windows-appwiz_31bf3856ad364e35_6.1.7601.17514_none_0dcda26885283f50/appwiz.cpl
     62334 | 20.11.2010 00:34:38 | x86_microsoft-windows-shell32_31bf3856ad364e35_6.1.7601.17514_none_6e3094c9703e06ca/apps.inf
   3727872 | 20.11.2010 04:18:02 | x86_microsoft-windows-accessibilitycpl_31bf3856ad364e35_7.1.7601.17514_none_4cd5a7043d045255/accessibilitycpl.dll
     10240 | 20.11.2010 00:47:56 | x86_acpipmi.inf_31bf3856ad364e35_6.1.7601.17514_none_a98620e21ebe0fa9/acpipmi.sys
      3074 | 19.11.2010 19:52:16 | x86_acpipmi.inf_31bf3856ad364e35_6.1.7601.17514_none_a98620e21ebe0fa9/acpipmi.inf
    146944 | 20.11.2010 04:17:42 | x86_microsoft-windows-rsat-server-for-nis_31bf3856ad364e35_6.1.7601.17514_none_da1eea2ebdb514fe/ypclear.exe
    200704 | 20.11.2010 04:18:02 | x86_microsoft-windows-iis-metabase_31bf3856ad364e35_6.1.7601.17514_none_3b3961c080353ab1/abocomp.dll
    870912 | 20.11.2010 04:21:42 | x86_microsoft-windows-printing-xpsprint_31bf3856ad364e35_6.1.7601.17514_none_adaa8d156f8d685b/xpsprint.dll
     38736 | 04.11.2010 17:53:36 | msil_addinutil_b77a5c561934e089_6.1.7601.17514_none_1a816bc7556b71eb/addinutil.exe
    302592 | 20.11.2010 03:54:42 | x86_microsoft-windows-a..rience-program-data_31bf3856ad364e35_6.1.7601.17514_none_736fbc1fe14aa320/aeinv.dll
    851456 | 20.11.2010 04:18:04 | x86_microsoft-windows-ad-propertypages_31bf3856ad364e35_6.1.7601.17514_none_f000ec56aaae80d0/adprop.dll
    537600 | 20.11.2010 04:18:02 | x86_microsoft-windows-healthcentercpl_31bf3856ad364e35_6.1.7601.17514_none_52ac57befbe4ab97/actioncentercpl.dll
    744448 | 20.11.2010 04:18:02 | x86_microsoft-windows-healthcenter_31bf3856ad364e35_6.1.7601.17514_none_ad648c1ec21694b8/actioncenter.dll
     38744 | 04.11.2010 17:53:36 | msil_addinprocess_b77a5c561934e089_6.1.7601.17514_none_f9a5b9a7f0e068e4/addinprocess.exe
    309760 | 20.11.2010 04:18:02 | x86_microsoft-windows-activexproxy_31bf3856ad364e35_6.1.7601.17514_none_14159d5b488c6fa1/actxprxy.dll
      9862 | 19.11.2010 19:48:10 | x86_cdrom.inf_31bf3856ad364e35_6.1.7601.17514_none_61b0c5ce02098355/cdrom.inf
     63488 | 20.11.2010 04:18:14 | x86_microsoft-windows-iis-legacysnapin_31bf3856ad364e35_6.1.7601.17514_none_83283df3104816d5/certobj.dll
    108544 | 20.11.2010 00:38:12 | x86_cdrom.inf_31bf3856ad364e35_6.1.7601.17514_none_61b0c5ce02098355/cdrom.sys
    776192 | 20.11.2010 04:16:58 | x86_microsoft-windows-calc_31bf3856ad364e35_6.1.7601.17514_none_abc56b2678fe1108/calc.exe
    805376 | 20.11.2010 04:18:12 | x86_microsoft-windows-cdosys_31bf3856ad364e35_7.1.7601.17514_none_11bde6510e8d1f3b/cdosys.dll
     66560 | 20.11.2010 04:18:12 | x86_microsoft-windows-v..ure-filter-tvanalog_31bf3856ad364e35_6.1.7601.17514_none_654809a795b2c019/cca.dll
     11386 | 04.11.2010 18:03:44 | x86_microsoft-windows-iebrowsewebdiagnostic_31bf3856ad364e35_6.1.7601.17514_none_26809f24cbab5d6a/cl_utility.ps1
    302592 | 20.11.2010 04:17:02 | x86_microsoft-windows-commandprompt_31bf3856ad364e35_6.1.7601.17514_none_8d1430a8789ea27a/cmd.exe
    479232 | 20.11.2010 04:18:14 | x86_microsoft-windows-f..ster-managed-common_31bf3856ad364e35_6.1.7601.17514_none_5ddb005bf4a8998b/clnetcfg.dll
    420352 | 20.11.2010 04:18:14 | x86_microsoft-windows-c..s-camanagement-misc_31bf3856ad364e35_6.1.7601.17514_none_03da64f640437605/certtmpl.dll
